255,255,1,189,255,255,255,99,255,191,1,188,115,226,255,103,255,79,13,10,1,1,1,184,128,128,0,1,133,41,
255,255,1,189,255,255,255,99,255,192,1,188,114,225,255,102,255,79,13,10,1,1,1,184,128,128,0,1,8,231,
255,255,1,189,255,255,255,99,255,192,1,188,113,225,255,102,255,79,13,10,1,1,1,184,128,128,0,1,72,22,
255,255,1,189,255,255,255,99,255,193,1,188,113,225,255,101,255,79,14,10,1,1,1,185,128,128,0,1,189,230,
255,255,1,189,255,255,255,99,255,194,1,188,111,225,255,101,255,79,14,10,1,1,1,185,128,128,0,1,112,10,
255,255,1,189,255,255,255,99,255,194,1,188,111,225,255,101,255,79,14,11,1,1,1,185,128,128,0,1,125,154,
255,255,1,189,255,255,255,99,255,195,1,188,111,224,255,101,255,79,14,11,1,1,1,185,128,128,0,1,129,102,
255,255,1,190,255,255,255,99,255,195,1,188,112,224,255,101,255,79,14,11,1,1,1,185,128,128,0,1,54,21,
255,255,1,190,255,255,255,99,255,195,1,188,114,224,255,101,255,79,14,11,1,1,1,185,128,128,0,1,183,116,
255,255,1,190,255,255,255,99,255,195,1,188,116,223,255,101,255,79,14,11,1,1,1,185,128,128,0,1,75,198,
255,255,1,189,255,255,255,99,255,195,1,188,133,223,255,101,255,79,14,11,1,1,1,184,128,128,0,1,12,153,
255,255,1,189,255,255,255,99,255,195,1,189,163,224,255,101,255,79,14,11,1,1,1,185,128,128,0,1,133,163,
255,255,1,190,255,255,255,99,255,197,1,188,205,221,255,100,255,80,14,11,1,1,1,185,128,128,0,1,148,248,
255,255,1,189,255,255,255,99,255,200,1,187,255,213,255,100,255,79,14,12,1,1,3,185,128,128,0,1,41,90,
255,255,1,189,255,255,255,99,255,201,1,185,255,213,255,101,255,79,13,12,1,1,2,185,128,128,0,1,70,153,
255,255,1,189,255,255,255,97,255,216,1,179,229,229,255,98,255,78,12,12,1,1,1,185,128,128,0,1,95,212,
255,255,1,190,255,255,255,100,255,233,1,173,220,235,255,95,255,79,11,12,1,1,1,185,128,128,0,1,85,73,
255,255,1,189,255,255,255,102,255,250,1,170,220,247,255,99,255,76,9,12,1,1,1,180,128,128,0,1,116,44,
255,255,1,189,255,255,255,104,255,254,1,168,221,255,255,105,255,75,7,10,1,1,1,176,128,128,0,1,187,47,
255,255,1,189,255,255,255,106,255,255,1,165,223,255,255,112,255,75,6,14,1,1,1,173,128,128,0,1,28,157,
255,255,1,188,255,255,255,106,255,255,1,165,225,255,255,105,255,75,5,13,1,1,1,173,128,128,0,1,31,178,
255,255,1,188,255,255,255,107,255,255,1,162,225,255,255,105,255,75,5,12,1,1,1,172,128,128,0,1,141,2,
255,255,1,189,255,255,255,107,255,255,1,161,226,253,255,105,255,75,5,12,1,1,1,171,128,128,0,1,94,59,
255,255,1,189,255,255,255,108,255,255,1,159,226,255,255,104,255,74,5,13,1,1,1,170,128,128,0,1,236,204,
255,255,1,189,255,255,255,109,255,255,1,158,226,255,255,104,255,74,4,12,1,1,1,168,128,128,0,1,136,24,
255,255,1,188,255,255,255,108,255,255,1,158,226,255,255,105,255,73,4,13,1,1,1,168,128,128,0,1,204,101,
255,255,1,188,255,255,255,107,255,255,1,159,226,255,255,104,255,74,3,13,1,1,1,172,128,128,0,1,166,157,
255,255,1,188,255,255,255,107,255,255,1,159,226,255,255,105,255,74,3,13,1,1,1,172,128,128,0,1,164,28,
255,255,1,189,255,255,255,107,255,255,1,159,226,255,255,105,255,74,2,13,1,1,1,172,128,128,0,1,161,32,
255,255,1,188,255,255,255,107,255,255,1,159,226,255,255,106,255,74,2,13,1,1,1,172,128,128,0,1,240,26,
255,255,1,188,255,255,255,107,255,255,1,159,226,255,255,106,255,74,2,14,1,1,1,172,128,128,0,1,228,234,
255,255,1,188,255,255,255,106,255,255,1,160,226,255,255,105,255,74,2,13,1,1,1,173,128,128,0,1,249,52,
255,255,1,188,255,255,255,106,255,255,1,160,226,255,255,105,255,75,3,14,1,1,1,174,128,128,0,1,252,253,
255,255,1,189,255,255,255,104,255,255,1,162,222,255,255,104,255,76,4,14,1,1,1,172,128,128,0,1,235,120,
255,255,1,189,255,255,255,104,255,255,1,164,221,255,255,103,255,76,5,13,1,1,1,173,128,128,0,1,36,210,
255,255,1,189,255,255,255,104,255,250,1,168,252,246,255,97,255,76,7,14,1,1,1,174,128,128,0,1,196,175,
255,255,1,189,255,255,255,104,255,249,1,169,254,244,255,96,255,76,5,13,1,1,1,174,128,128,0,1,101,160,
255,255,1,189,255,255,255,104,255,248,1,171,227,249,255,96,255,76,8,12,1,1,1,176,128,128,0,1,201,8,
255,255,1,189,255,255,255,104,255,240,1,173,192,249,255,96,255,75,8,14,1,1,1,177,128,128,0,1,175,53,
255,255,1,188,255,255,255,104,255,236,1,175,173,248,255,96,255,75,9,15,1,1,1,178,128,128,0,1,184,214,
255,255,1,188,255,255,255,103,255,232,1,177,142,246,255,94,255,75,9,17,1,1,1,178,128,128,0,1,222,76,
255,255,1,188,255,255,255,103,255,229,1,178,121,245,255,92,255,76,10,16,1,1,1,179,128,128,0,1,152,15,
255,255,1,188,255,255,255,103,255,226,1,179,113,246,255,92,255,76,10,17,1,1,1,179,128,128,0,1,53,188,
255,255,1,188,255,255,255,103,255,224,1,181,97,251,255,93,255,75,11,15,1,1,1,181,128,128,0,1,47,252,
255,255,1,188,255,255,255,103,255,223,1,181,95,251,255,91,255,75,11,15,1,1,1,183,128,128,0,1,215,155,
255,255,1,188,255,255,255,102,255,222,1,184,90,241,255,91,255,76,12,16,1,1,1,185,128,128,0,1,105,46,
255,255,1,188,255,255,255,102,255,222,1,184,90,239,255,91,255,76,12,18,1,1,1,185,128,128,0,1,238,70,
255,255,1,188,255,255,255,101,255,221,1,186,90,231,255,91,255,76,12,17,1,1,1,186,128,128,0,1,96,167,
255,255,1,189,255,255,255,101,255,221,1,186,89,227,255,91,255,76,13,17,1,1,1,186,128,128,0,1,33,105,
255,255,1,188,255,255,255,101,255,220,1,187,88,224,255,91,255,77,13,18,1,1,1,187,128,128,0,1,182,161,
255,255,1,189,255,255,255,101,255,221,1,187,90,223,255,92,255,77,13,18,1,1,1,187,128,128,0,1,42,146,
255,255,1,189,255,255,255,101,255,219,1,187,90,222,255,92,255,77,13,18,1,1,1,187,128,128,0,1,99,26,
255,255,1,188,255,255,255,101,255,219,1,188,94,221,255,92,255,77,13,18,1,1,1,187,128,128,0,1,196,16,
255,255,1,188,255,255,255,101,255,219,1,188,96,220,255,92,255,77,13,18,1,1,1,188,128,128,0,1,32,160,
255,255,1,188,255,255,255,101,255,218,1,189,96,222,255,92,255,77,13,18,1,1,1,188,128,128,0,1,206,205,
255,255,1,188,255,255,255,101,255,217,1,189,97,213,255,92,255,77,13,19,1,1,1,188,128,128,0,1,13,142,
255,255,1,188,255,255,255,100,255,216,1,190,97,209,255,92,255,76,13,19,1,1,1,188,128,128,0,1,208,172,
255,255,1,187,255,255,255,100,255,210,1,191,99,195,255,93,255,77,13,19,1,1,1,189,128,128,0,1,152,90,
255,255,1,187,255,255,255,100,255,211,1,190,99,189,255,94,255,77,13,19,1,1,1,189,128,128,0,1,15,213,
255,255,1,187,255,255,255,100,255,212,1,190,98,184,255,94,255,77,13,19,1,1,1,189,128,128,0,1,190,50,
255,255,1,187,255,255,255,100,255,213,1,191,96,184,255,93,255,77,13,18,1,1,1,191,128,128,0,1,34,172,
255,255,1,186,255,255,255,100,255,212,1,191,95,184,255,93,255,76,14,18,1,1,1,193,128,128,0,1,198,176,
255,255,1,186,255,255,255,100,255,211,1,191,93,185,255,94,255,77,13,17,1,1,1,194,128,128,0,1,146,101,
255,255,1,186,255,255,255,100,255,211,1,191,93,187,255,94,255,77,13,18,1,1,1,194,128,128,0,1,4,148,
255,255,1,185,255,255,255,100,255,210,1,192,94,194,255,94,255,77,12,18,1,1,1,194,128,128,0,1,126,29,
255,255,1,185,255,255,255,100,255,210,1,192,95,197,255,94,255,76,11,18,1,1,1,194,128,128,0,1,77,169,
255,255,1,186,255,255,255,99,255,212,1,191,96,199,255,94,255,77,13,18,1,1,1,194,128,128,0,1,107,247,
255,255,1,186,255,255,255,99,255,212,1,191,97,200,255,94,255,77,13,18,1,1,1,194,128,128,0,1,229,99,
255,255,1,186,255,255,255,99,255,211,1,191,99,202,255,94,255,77,13,18,1,1,1,194,128,128,0,1,83,119,
255,255,1,186,255,255,255,99,255,212,1,191,99,203,255,94,255,77,13,18,1,1,1,194,128,128,0,1,39,3,
255,255,1,186,255,255,255,99,255,212,1,191,100,204,255,94,255,77,13,18,1,1,1,194,128,128,0,1,34,51,
255,255,1,186,255,255,255,99,255,213,1,191,101,206,255,94,255,77,13,18,1,1,1,194,128,128,0,1,92,94,
255,255,1,186,255,255,255,99,255,212,1,192,101,206,255,94,255,77,13,19,1,1,1,194,128,128,0,1,124,26,
255,255,1,188,255,255,255,98,255,210,1,194,101,207,255,94,255,76,12,19,1,1,1,194,128,128,0,1,47,141,
255,255,1,188,255,255,255,99,255,204,1,195,101,207,255,94,255,76,13,19,1,1,1,194,128,128,0,1,145,35,
255,255,1,189,255,255,255,97,255,198,1,198,101,206,255,94,255,77,13,19,1,1,1,194,128,128,0,1,171,76,
255,255,1,190,255,255,255,96,255,199,1,199,101,206,255,94,255,77,13,19,1,1,1,194,128,128,0,1,40,186,
255,255,1,190,255,255,255,93,251,203,1,199,101,204,255,94,255,77,13,20,1,1,1,194,128,128,0,1,135,176,
255,255,1,193,255,255,255,91,227,203,1,200,101,204,255,94,255,77,13,20,1,1,1,193,128,128,0,1,26,241,
255,255,1,192,255,255,255,89,216,202,1,201,101,204,255,94,255,77,13,20,1,1,1,194,128,128,0,1,165,8,
255,255,1,193,255,255,255,87,200,200,1,202,101,204,255,94,255,78,13,20,1,1,1,194,128,128,0,1,90,64,
255,255,1,193,255,255,255,88,195,200,1,203,101,205,255,94,255,78,13,20,1,1,1,194,128,128,0,1,144,85,
255,255,1,192,255,255,255,87,191,200,1,203,101,208,255,94,255,78,13,20,1,1,1,194,128,128,0,1,189,172,
255,255,1,192,255,255,255,87,190,200,1,204,100,209,255,93,255,77,13,20,1,1,1,194,128,128,0,1,56,91,
255,255,1,193,255,255,255,86,187,201,1,204,101,211,255,93,255,77,13,20,1,1,1,194,128,128,0,1,206,75,
255,255,1,194,255,255,255,84,178,202,1,206,101,211,255,94,255,78,13,20,1,1,1,194,128,128,0,1,33,217,
255,255,1,194,255,255,255,83,155,198,1,208,102,208,255,93,255,78,13,20,1,1,1,194,128,128,0,1,112,85,
255,255,1,195,255,255,255,77,119,199,1,208,101,211,255,93,255,77,13,20,1,1,1,193,128,128,0,1,42,224,
255,255,1,196,255,255,255,75,105,198,1,208,101,212,255,93,255,77,13,20,1,1,1,193,128,128,0,1,55,170,
255,255,1,196,255,255,255,71,81,197,1,206,102,212,255,93,255,77,12,21,1,1,1,194,128,128,0,1,42,157,
255,255,1,197,255,255,255,62,55,197,1,207,102,212,255,94,255,78,12,21,1,1,1,194,128,128,0,1,198,19,
255,255,1,199,255,255,255,56,42,194,1,206,102,211,255,94,255,78,12,21,1,1,1,193,128,128,0,1,3,174,
255,255,1,200,255,255,255,44,17,195,1,206,101,212,255,93,255,77,12,21,1,1,1,194,128,128,0,1,192,153,
255,255,1,199,255,255,255,42,14,195,1,206,101,212,255,93,255,78,12,21,1,1,1,193,128,128,0,1,123,242,
255,255,1,198,255,255,255,42,9,193,1,205,101,212,255,93,255,78,12,21,1,1,1,194,128,128,0,1,87,244,
255,255,1,197,255,255,255,48,20,190,1,205,100,214,255,93,255,78,12,21,1,1,1,194,128,128,0,1,177,68,
255,255,1,195,255,255,255,62,49,191,1,203,98,215,255,93,255,78,12,21,1,1,1,194,128,128,0,1,119,48,
255,255,1,194,255,255,255,73,80,192,1,201,98,215,255,93,255,78,12,21,1,1,1,194,128,128,0,1,54,142,
255,255,1,189,255,255,255,98,192,191,1,193,84,212,255,94,255,78,12,21,1,1,1,194,128,128,0,1,132,188,
255,255,1,185,255,255,255,106,255,194,1,182,71,204,255,94,255,78,11,21,1,1,1,194,128,128,0,1,78,186,
255,255,1,185,255,255,255,107,255,201,1,174,59,198,255,94,255,79,11,21,1,1,1,194,128,128,0,1,220,83,
255,255,1,199,255,255,255,99,255,221,1,174,33,188,255,96,255,81,10,21,1,1,1,194,128,128,0,1,138,196,
255,255,1,183,255,255,255,90,255,206,1,183,18,184,255,97,255,82,11,23,1,1,1,195,128,128,0,1,252,210,
255,255,1,189,255,255,255,87,255,192,1,200,9,202,255,96,255,85,13,23,1,1,1,196,128,128,0,1,174,2,
255,255,1,187,255,255,255,91,255,191,1,203,8,218,255,94,255,85,13,23,1,1,1,197,128,128,0,1,218,85,
255,255,1,185,255,255,255,98,255,195,1,204,16,255,255,88,255,80,17,24,1,1,1,199,128,128,0,1,40,167,
255,255,1,185,255,255,255,96,255,194,1,201,25,255,254,90,255,79,13,23,1,1,4,197,128,128,0,1,121,38,
255,255,1,185,255,255,255,95,255,191,1,200,31,255,247,90,255,78,21,22,1,1,6,198,128,128,0,1,208,134,
255,255,1,183,255,255,255,96,255,193,1,197,31,255,243,89,255,77,20,22,1,1,7,199,128,128,0,1,136,113,
255,255,1,183,255,255,255,96,255,196,1,195,30,255,242,89,255,78,20,23,1,1,8,199,128,128,0,1,100,102,
255,255,1,183,255,255,255,96,255,197,1,194,28,255,240,89,255,79,18,23,1,1,8,199,128,128,0,1,110,74,
255,255,1,183,255,255,255,97,255,198,1,193,22,255,238,90,255,80,17,26,1,1,11,199,128,128,0,1,155,45,
255,255,1,183,255,255,255,97,255,199,1,193,21,255,237,90,255,80,17,26,1,1,11,199,128,128,0,1,229,35,
255,255,1,184,255,255,255,99,255,198,1,195,18,255,235,90,255,81,19,24,1,1,10,202,128,128,0,1,142,11,
255,255,1,184,255,255,255,99,255,196,1,198,17,255,236,89,255,81,18,25,1,1,12,203,128,128,0,1,198,228,
255,255,1,183,255,255,255,94,255,195,1,203,16,255,239,91,255,83,18,26,1,1,11,204,128,128,0,1,96,39,
255,255,1,183,254,255,255,93,255,191,1,204,17,255,241,92,255,85,17,26,1,1,11,205,128,128,0,1,242,164,
255,255,1,183,254,255,255,93,255,191,1,207,13,255,246,96,255,88,16,27,1,1,10,205,128,128,0,1,58,78,
255,255,1,183,254,255,255,92,255,188,1,208,13,255,248,99,255,89,16,28,1,1,10,205,128,128,0,1,126,44,
255,255,1,182,253,255,255,91,255,180,1,210,11,250,248,103,255,91,14,27,1,1,10,206,128,128,0,1,186,81,
255,255,1,181,253,255,255,89,255,178,1,213,14,254,245,104,255,90,11,26,1,1,11,206,128,128,0,1,155,126,
255,255,1,181,253,255,255,89,255,178,1,213,14,253,242,102,255,89,3,26,1,1,12,206,128,128,0,1,71,47,
255,255,1,181,252,255,255,89,255,177,1,216,14,255,239,103,255,88,16,27,1,1,14,204,128,128,0,1,215,36,
255,255,1,180,252,255,255,89,255,174,1,217,14,251,235,98,255,86,17,27,1,1,15,205,128,128,0,1,21,101,
255,255,1,181,253,255,255,88,255,174,1,218,14,242,231,95,255,86,17,26,1,1,17,205,128,128,0,1,101,177,
255,255,1,181,252,255,255,88,255,173,1,220,14,236,225,96,255,85,17,27,1,1,20,202,128,128,0,1,229,113,
255,255,1,181,252,255,255,88,255,170,1,222,14,233,215,90,255,83,16,27,1,1,24,202,128,128,0,1,20,43,
255,255,1,180,252,255,255,88,255,165,1,224,15,233,194,80,255,79,13,27,1,1,33,197,128,128,0,1,0,115,
255,255,1,180,252,255,255,88,255,164,1,225,15,232,180,74,255,78,14,29,1,4,38,195,128,128,0,1,255,215,
255,255,1,180,252,255,255,88,255,164,1,225,16,225,149,63,255,75,22,30,1,16,50,193,128,128,0,1,71,107,
255,255,1,180,252,255,255,88,255,164,1,226,16,225,132,59,255,74,25,33,1,25,57,191,128,128,0,1,57,66,
255,255,1,180,252,255,255,87,255,162,1,228,16,228,96,52,255,72,72,61,14,61,71,191,128,128,0,1,119,220,
255,255,1,180,252,255,255,88,255,161,1,229,15,234,61,44,255,72,90,71,50,90,86,190,128,128,0,1,182,181,
255,255,1,180,252,255,255,88,255,161,1,230,15,240,44,42,255,72,29,53,53,87,78,193,128,128,0,1,128,1,
255,255,1,181,252,255,255,88,255,161,1,232,15,246,10,31,255,77,1,60,89,107,70,201,128,128,0,1,252,75,
255,255,1,181,252,255,255,88,255,161,1,233,15,247,4,30,255,78,41,57,93,110,87,205,128,128,0,1,119,114,
255,255,1,181,252,255,255,87,255,160,1,233,15,255,1,26,255,83,57,61,104,119,93,226,128,128,0,1,116,73,
255,255,1,181,252,255,255,87,255,161,1,233,14,255,1,25,255,84,66,60,104,120,94,238,128,128,0,1,6,254,
255,255,1,181,252,255,255,87,255,162,1,233,14,255,1,26,255,82,90,58,97,118,100,255,128,128,0,1,36,221,
255,255,1,181,252,255,255,87,255,163,1,232,13,255,1,25,255,74,97,55,85,125,105,255,128,128,0,1,227,147,
255,255,1,181,252,255,255,87,255,164,1,231,13,255,1,23,255,68,73,57,76,120,104,255,128,128,0,1,24,37,
255,255,1,181,252,255,255,87,255,164,1,229,14,255,11,15,255,59,33,87,54,111,94,255,128,128,0,1,203,73,
255,255,1,181,252,255,255,86,255,166,1,228,14,255,22,9,255,55,33,140,43,107,87,240,128,128,0,1,231,3,
255,255,1,181,252,255,255,86,255,164,1,225,16,255,35,2,255,52,62,66,54,109,107,195,128,128,0,1,174,213,
255,255,1,181,253,255,255,86,255,165,1,225,16,255,37,1,255,52,82,30,62,109,105,177,128,128,0,1,159,180,
255,255,1,181,252,255,255,86,255,162,1,227,16,255,36,1,255,51,110,30,75,111,110,154,128,128,0,1,205,42,
255,255,1,180,252,255,255,86,255,159,1,229,16,255,35,1,255,50,129,26,81,115,103,141,128,128,0,1,55,110,
255,255,1,180,252,255,255,86,255,158,1,230,16,255,31,1,255,49,142,32,86,120,107,141,128,128,0,1,40,97,
255,255,1,180,252,255,255,87,255,156,1,231,17,255,20,1,255,52,143,43,97,131,114,149,128,128,0,1,194,204,
255,255,1,180,252,255,255,87,255,155,1,232,17,255,7,1,255,55,125,50,107,142,120,164,128,128,0,1,125,148,
255,255,1,180,252,255,255,87,255,155,1,232,17,255,2,1,255,57,117,53,112,148,124,171,128,128,0,1,69,88,
255,255,1,180,252,255,255,87,255,155,1,232,17,255,1,1,255,59,82,66,119,153,133,185,128,128,0,1,143,237,
255,255,1,180,252,255,255,86,255,155,1,232,17,255,1,1,255,59,71,69,119,161,136,191,128,128,0,1,152,87,
255,255,1,180,252,255,255,87,255,155,1,231,17,255,1,1,255,60,79,67,110,160,135,197,128,128,0,1,5,216,
255,255,1,180,252,255,255,87,255,155,1,231,17,255,1,1,255,60,77,69,109,160,135,199,128,128,0,1,182,103,
255,255,1,180,252,255,255,86,255,156,1,230,18,255,1,1,255,62,62,73,88,151,129,205,128,128,0,1,179,176,
255,255,1,180,252,255,255,86,255,157,1,230,18,255,1,1,255,63,51,72,81,142,123,208,128,128,0,1,166,41,
255,255,1,180,252,255,255,86,255,157,1,230,18,255,1,1,255,64,35,73,82,140,120,212,128,128,0,1,162,223,
255,255,1,180,252,255,255,86,255,157,1,229,18,255,1,1,255,65,32,79,82,138,118,214,128,128,0,1,147,146,
255,255,1,180,252,255,255,86,255,157,1,229,18,255,1,1,255,68,27,87,78,124,105,217,128,128,0,1,152,124,
255,255,1,180,252,255,255,86,255,157,1,229,19,255,1,1,255,69,21,90,78,120,100,216,128,128,0,1,29,104,
255,255,1,180,252,255,255,86,255,157,1,229,19,255,1,1,255,70,11,96,77,117,94,221,128,128,0,1,13,98,
255,255,1,180,252,255,255,87,255,157,1,230,19,255,1,1,255,70,5,97,77,115,91,223,128,128,0,1,158,179,
255,255,1,180,251,255,255,87,255,157,1,230,18,255,1,1,255,71,1,79,74,111,86,227,128,128,0,1,148,190,
255,255,1,180,252,255,255,87,255,158,1,230,18,255,1,1,255,70,1,54,69,102,77,232,128,128,0,1,50,212,
255,255,1,180,252,255,255,87,255,157,1,230,18,255,1,1,254,71,1,53,71,106,80,234,128,128,0,1,172,203,
255,255,1,181,251,255,255,88,255,155,1,230,19,255,1,1,253,73,1,49,73,114,79,235,128,128,0,1,252,241,
255,255,1,181,251,255,255,88,255,156,1,230,19,255,1,1,253,73,1,49,73,113,78,236,128,128,0,1,206,148,
255,255,1,182,252,255,255,88,255,159,1,230,19,255,1,1,252,74,1,42,66,104,78,240,128,128,0,1,183,118,
255,255,1,182,252,255,255,87,255,159,1,230,19,255,1,1,252,75,1,35,65,103,79,242,128,128,0,1,225,33,
255,255,1,182,253,255,255,84,255,163,1,229,19,255,1,3,251,75,1,35,59,105,83,251,128,128,0,1,103,109,
255,255,1,183,253,255,255,82,255,164,1,227,18,255,1,4,252,75,1,36,57,106,86,254,128,128,0,1,100,135,
255,255,1,183,253,255,255,82,255,167,1,223,19,255,1,6,252,75,1,43,58,111,93,255,128,128,0,1,95,67,
255,255,1,183,253,255,255,82,255,167,1,223,19,255,1,6,252,74,1,48,58,112,95,255,128,128,0,1,10,108,
255,255,1,184,253,255,255,85,255,166,1,224,20,255,1,6,253,74,1,50,56,121,107,255,128,128,0,1,218,195,
255,255,1,186,252,255,255,86,255,170,1,225,20,255,1,6,253,74,22,56,52,124,116,255,128,128,0,1,196,195,
255,255,1,188,253,255,255,86,237,181,1,226,22,255,1,10,255,74,81,109,53,136,136,255,128,128,0,1,198,158,
255,255,1,188,254,255,255,85,216,187,1,224,23,255,1,11,255,75,89,130,66,145,146,255,128,128,0,1,81,112,
255,255,1,190,255,255,255,82,171,203,1,217,23,255,1,14,255,75,53,163,166,208,201,255,128,128,0,1,78,63,
255,255,1,191,255,255,255,80,161,212,1,209,22,255,1,16,255,77,42,163,191,222,210,255,128,128,0,1,94,117,
255,255,1,193,255,255,255,81,146,212,1,207,23,255,1,17,255,78,13,106,202,222,217,255,128,128,0,1,91,226,
255,255,1,195,255,255,255,79,113,230,1,196,24,255,1,19,255,80,17,90,186,226,209,255,128,128,0,1,211,126,
255,255,1,194,255,255,255,77,100,236,1,192,24,255,1,20,255,81,32,86,173,219,201,255,128,128,0,1,146,11,
255,255,1,194,255,255,255,71,74,255,1,182,24,255,1,21,254,83,67,80,169,203,187,255,128,128,0,1,166,31,
255,255,1,194,255,255,255,68,61,255,1,176,24,255,1,22,254,84,76,79,142,195,180,255,128,128,0,1,225,119,
255,255,1,189,253,255,255,64,38,255,1,164,25,255,1,25,254,86,96,85,129,184,173,255,128,128,0,1,185,38,
255,255,1,185,248,255,255,62,28,255,1,158,26,255,1,27,255,87,99,86,129,184,173,255,128,128,0,1,226,219,
255,255,1,178,242,255,255,58,15,255,1,149,27,255,1,31,255,89,99,88,127,181,172,255,128,128,0,1,185,9,
255,255,1,174,238,255,255,55,15,255,1,144,29,255,1,34,255,90,99,86,126,179,171,255,128,128,0,1,177,85,
255,255,1,166,231,255,255,51,1,255,1,134,30,255,1,38,255,93,98,87,128,179,173,255,128,128,0,1,229,85,
255,255,1,162,229,255,255,51,1,255,1,130,31,255,1,40,255,93,88,88,128,180,171,255,128,128,0,1,139,76,
255,255,1,155,225,255,255,57,1,255,1,120,32,255,1,44,255,96,71,88,130,178,170,255,128,128,0,1,124,139,
255,255,1,156,225,255,255,59,1,255,1,118,32,255,1,45,255,96,69,88,130,177,169,255,128,128,0,1,1,28,
255,255,1,153,221,255,255,76,1,255,1,114,31,255,1,51,255,98,61,87,130,175,168,255,128,128,0,1,193,231,
255,255,1,145,223,255,255,73,1,255,1,111,32,255,1,52,255,98,60,87,130,174,167,255,128,128,0,1,5,153,
255,255,1,138,221,255,255,85,2,255,1,107,30,255,1,57,255,101,55,86,132,176,168,255,128,128,0,1,254,32,
255,255,1,139,221,255,255,89,6,255,1,107,29,255,1,62,255,102,53,87,133,173,167,255,128,128,0,1,115,11,
255,255,1,145,225,255,255,98,9,255,1,105,26,255,1,69,255,105,48,88,135,172,167,255,128,128,0,1,138,213,
